i,x1[i],Tcc,Calor cambra,Calor extreta pel fluid,Calor intercanviada amb l'aire exterior,T3[i],P3[i],v3[i],rho3[i],alfa3[i],T2[i],T4[i],Temps execucio (s)
660,0.322265625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,262.177276464531,14999998.0274839,0.519379528599637,13.8720162189799,311.458617219759,593.032547261881,262.72269734898,0.172012001276016
661,0.32275390625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,262.268265003072,14999998.0243011,0.519559779206387,13.8672036075339,311.472188123176,593.131863267043,262.812357078554,0.172012001276016
662,0.3232421875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,262.359255981731,14999998.0211175,0.519740034647173,13.862394205271,311.485756280116,593.231301668709,262.902023089013,0.172012001276016
663,0.32373046875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,262.450249436744,14999998.0179332,0.519920294993779,13.8575880070743,311.499321696246,593.33086219413,262.991695382066,0.172012001276016
664,0.32421875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,262.54124540425,14999998.0147481,0.520100560317798,13.8527850078414,311.51288437662,593.430544569861,263.081373959604,0.172012001276016
665,0.32470703125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,262.632243920292,14999998.0115622,0.520280830690631,13.8479852024847,311.526444326743,593.530348521762,263.171058823692,0.172012001276016
666,0.3251953125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,262.723245020816,14999998.0083756,0.520461106183486,13.8431885859311,311.540001552056,593.630273774995,263.260749976571,0.172012001276016
667,0.32568359375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,262.814248741668,14999998.0051883,0.52064138686738,13.8383951531221,311.553556057732,593.730320054033,263.350447420655,0.172012001276016
668,0.326171875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,262.905255118601,14999998.0020002,0.520821672813137,13.8336048990137,311.567107849258,593.830487082657,263.440151158531,0.172012001276016
669,0.32666015625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,262.996264187269,14999997.9988113,0.521001964091388,13.8288178185764,311.580656931903,593.930774583956,263.52986119295,0.172012001276016
670,0.3271484375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,263.087275983228,14999997.9956216,0.521182260772573,13.8240339067953,311.594203310995,594.031182280335,263.619577526834,0.172012001276016
671,0.32763671875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,263.178290541938,14999997.9924312,0.521362562926938,13.8192531586699,311.60774699151,594.131709893508,263.709300163268,0.172012001276016
672,0.328125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,263.269307898761,14999997.98924,0.521542870624536,13.8144755692138,311.621287979203,594.232357144507,263.799029105498,0.172012001276016
673,0.32861328125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,263.360328088963,14999997.9860481,0.521723183935227,13.8097011334555,311.634826279016,594.333123753679,263.888764356933,0.172012001276016
674,0.3291015625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,263.451351147709,14999997.9828554,0.521903502928679,13.8049298464373,311.648361896105,594.434009440692,263.978505921138,0.172012001276016
675,0.32958984375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,263.542377110069,14999997.9796619,0.522083827674365,13.8001617032162,311.661894835722,594.53501392453,264.068253801835,0.172012001276016
676,0.330078125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,263.633406011016,14999997.9764676,0.522264158241565,13.7953966988633,311.67542510337,594.6361369235,264.1580080029,0.172012001276016
677,0.33056640625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,263.724437885424,14999997.9732726,0.522444494699367,13.7906348284639,311.688952703714,594.737378155234,264.247768528364,0.172012001276016
678,0.3310546875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,263.81547276807,14999997.9700769,0.522624837116663,13.7858760871175,311.7024776422,594.838737336684,264.337535382404,0.172012001276016
679,0.33154296875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,263.906510693631,14999997.9668803,0.522805185562153,13.781120469938,311.715999923981,594.940214184133,264.427308569348,0.172012001276016
680,0.33203125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,263.997551696689,14999997.963683,0.522985540104342,13.776367972053,311.729519554176,595.041808413188,264.517088093669,0.172012001276016
681,0.33251953125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,264.088595811726,14999997.9604849,0.52316590081154,13.7716185886047,311.743036537592,595.143519738787,264.606873959987,0.172012001276016
682,0.3330078125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,264.179643073127,14999997.9572861,0.523346267751866,13.7668723147489,311.756550879793,595.2453478752,264.696666173061,0.172012001276016
683,0.33349609375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,264.270693515178,14999997.9540865,0.52352664099324,13.7621291456557,311.77006258544,595.347292536028,264.786464737793,0.172012001276016
684,0.333984375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,264.361747172068,14999997.9508861,0.523707020603392,13.7573890765093,311.783571659789,595.449353434205,264.876269659222,0.172012001276016
685,0.33447265625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,264.452804077886,14999997.9476849,0.523887406649854,13.7526521025075,311.797078107719,595.551530282004,264.966080942527,0.172012001276016
686,0.3349609375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,264.543864266625,14999997.944483,0.524067799199964,13.7479182188624,311.810581934404,595.653822791033,265.055898593017,0.172012001276016
687,0.33544921875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,264.634927772177,14999997.9412803,0.524248198320866,13.7431874207999,311.824083144793,595.75623067224,265.145722616139,0.172012001276016
688,0.3359375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,264.725994628338,14999997.9380768,0.524428604079508,13.7384597035596,311.837581743814,595.858753635914,265.235553017468,0.172012001276016
689,0.33642578125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,264.817064868802,14999997.9348725,0.524609016542643,13.7337350623951,311.851077736446,595.961391391684,265.32538980271,0.172012001276016
690,0.3369140625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,264.908138527169,14999997.9316675,0.524789435776828,13.7290134925739,311.864571127607,596.064143648527,265.415232977698,0.172012001276016
691,0.33740234375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,264.999215636937,14999997.9284617,0.524969861848427,13.724294989377,311.878061922337,596.167010114762,265.50508254839,0.172012001276016
692,0.337890625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,265.090296231505,14999997.9252551,0.525150294823604,13.7195795480995,311.891550125415,596.269990498057,265.59493852087,0.172012001276016
693,0.33837890625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,265.181380344175,14999997.9220478,0.52533073476833,13.7148671640498,311.905035741914,596.373084505429,265.684800901344,0.172012001276016
694,0.3388671875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,265.272468008149,14999997.9188396,0.52551118174838,13.7101578325503,311.918518776369,596.476291843244,265.774669696135,0.172012001276016
695,0.33935546875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,265.36355925653,14999997.9156307,0.525691635829332,13.7054515489369,311.931999234038,596.579612217223,265.86454491169,0.172012001276016
696,0.33984375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,265.454654122323,14999997.912421,0.525872097076569,13.7007483085593,311.945477119432,596.683045332438,265.954426554568,0.172012001276016
697,0.34033203125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,265.545752638433,14999997.9092106,0.526052565555276,13.6960481067804,311.958952437701,596.786590893317,266.044314631448,0.172012001276016
698,0.3408203125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,265.636854837665,14999997.9059993,0.526233041330442,13.6913509389771,311.972425193339,596.890248603648,266.134209149118,0.172012001276016
699,0.34130859375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,265.727960752726,14999997.9027873,0.526413524466859,13.6866568005395,311.985895391178,596.994018166575,266.224110114481,0.172012001276016
700,0.341796875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,265.819070416223,14999997.8995745,0.526594015029124,13.6819656868714,311.999363036279,597.097899284602,266.31401753455,0.172012001276016
701,0.34228515625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,265.910183860664,14999997.896361,0.526774513081635,13.6772775933899,312.012828133047,597.201891659599,266.403931416444,0.172012001276016
702,0.3427734375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,266.001301118457,14999997.8931466,0.526955018688593,13.6725925155256,312.026290686313,597.305994992796,266.493851767391,0.172012001276016
703,0.34326171875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,266.09242222191,14999997.8899315,0.527135531914002,13.6679104487226,312.039750701099,597.410208984792,266.583778594724,0.172012001276016
704,0.34375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,266.183547203233,14999997.8867155,0.527316052821669,13.6632313884381,312.053208181471,597.514533335549,266.673711905879,0.172012001276016
705,0.34423828125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,266.274676094534,14999997.8834988,0.527496581475205,13.6585553301429,312.066663132803,597.618967744403,266.763651708393,0.172012001276016
706,0.3447265625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,266.365808927824,14999997.8802814,0.527677117938019,13.653882269321,312.080115559356,597.723511910056,266.853598009906,0.172012001276016
707,0.34521484375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,266.456945735011,14999997.8770631,0.527857662273325,13.6492122014696,312.093565465896,597.828165530587,266.943550818154,0.172012001276016
708,0.345703125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,266.548086547905,14999997.873844,0.528038214544139,13.6445451220994,312.107012856951,597.932928303445,267.033510140972,0.172012001276016
709,0.34619140625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,266.639231398217,14999997.8706242,0.528218774813279,13.639881026734,312.120457737307,598.037799925458,267.123475986288,0.172012001276016
710,0.3466796875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,266.730380317554,14999997.8674036,0.528399343143363,13.6352199109103,312.133900111447,598.14278009283,267.213448362127,0.172012001276016
711,0.34716796875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,266.821533337426,14999997.8641822,0.528579919596812,13.6305617701784,312.147339983937,598.247868501145,267.303427276603,0.172012001276016
712,0.34765625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,266.912690489243,14999997.86096,0.528760504235849,13.6259066001016,312.160777359534,598.353064845367,267.393412737925,0.172012001276016
713,0.34814453125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,267.003851804313,14999997.857737,0.528941097122495,13.6212543962561,312.174212242507,598.458368819842,267.483404754388,0.172012001276016
714,0.3486328125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,267.095017313845,14999997.8545132,0.529121698318577,13.6166051542312,312.187644637609,598.563780118304,267.573403334375,0.172012001276016
715,0.34912109375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,267.186187048945,14999997.8512887,0.529302307885718,13.6119588696294,312.201074549106,598.66929843387,267.663408486356,0.172012001276016
716,0.349609375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,267.277361040621,14999997.8480634,0.529482925885346,13.607315538066,312.214501981791,598.774923459046,267.753420218887,0.172012001276016
717,0.35009765625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,267.368539319781,14999997.8448372,0.529663552378686,13.6026751551694,312.227926939914,598.880654885728,267.843438540605,0.172012001276016
718,0.3505859375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,267.459721917229,14999997.8416103,0.529844187426766,13.5980377165809,312.241349428094,598.986492405203,267.93346346023,0.172012001276016
719,0.35107421875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,267.550908863671,14999997.8383826,0.530024831090414,13.5934032179547,312.254769450646,599.09243570815,268.023494986562,0.172012001276016
720,0.3515625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,267.642100189711,14999997.8351541,0.530205483430258,13.5887716549578,312.268187012131,599.198484484646,268.11353312848,0.172012001276016
721,0.35205078125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,267.733295925852,14999997.8319249,0.530386144506725,13.5841430232704,312.28160211681,599.304638424162,268.203577894939,0.172012001276016
722,0.3525390625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,267.824496102497,14999997.8286948,0.530566814380044,13.5795173185851,312.295014769114,599.410897215567,268.293629294973,0.172012001276016
723,0.35302734375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,267.915700749948,14999997.8254639,0.530747493110241,13.5748945366074,312.30842497348,599.517260547134,268.383687337687,0.172012001276016
724,0.353515625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,268.006909898403,14999997.8222323,0.530928180757145,13.5702746730559,312.32183273428,599.623728106534,268.473752032261,0.172012001276016
725,0.35400390625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,268.098123577962,14999997.8189998,0.531108877380381,13.5656577236614,312.335238055747,599.730299580843,268.563823387947,0.172012001276016
726,0.3544921875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,268.189341818623,14999997.8157666,0.531289583039376,13.5610436841679,312.348640942311,599.836974656543,268.653901414066,0.172012001276016
727,0.35498046875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,268.280564650282,14999997.8125325,0.531470297793355,13.5564325503317,312.362041398077,599.943753019523,268.743986120008,0.172012001276016
728,0.35546875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,268.371792102734,14999997.8092977,0.531651021701341,13.551824317922,312.375439427723,600.050634355082,268.834077515232,0.172012001276016
729,0.35595703125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,268.463024205671,14999997.8060621,0.531831754822159,13.5472189827205,312.388835035107,600.157618347928,268.924175609262,0.172012001276016
730,0.3564453125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,268.554260988686,14999997.8028257,0.53201249721443,13.5426165405215,312.402228224637,600.264704682183,269.014280411685,0.172012001276016
731,0.35693359375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,268.645502481268,14999997.7995885,0.532193248936575,13.538016987132,312.415619000775,600.371893041382,269.104391932156,0.172012001276016
732,0.357421875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,268.736748712805,14999997.7963505,0.532374010046811,13.5334203183713,312.429007367261,600.47918310848,269.194510180386,0.172012001276016
733,0.35791015625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,268.827999712585,14999997.7931117,0.532554780603157,13.5288265300713,312.442393328842,600.586574565845,269.284635166152,0.172012001276016
734,0.3583984375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,268.919255509791,14999997.7898721,0.532735560663427,13.5242356180766,312.455776889312,600.694067095268,269.374766899288,0.172012001276016
735,0.35888671875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,269.010516133506,14999997.7866317,0.532916350285235,13.5196475782438,312.469158052932,600.801660377961,269.464905389686,0.172012001276016
736,0.359375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,269.101781612711,14999997.7833905,0.533097149525992,13.5150624064424,312.482536823902,600.909354094559,269.555050647295,0.172012001276016
737,0.35986328125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,269.193051976284,14999997.7801485,0.533277958442906,13.5104800985539,312.495913206364,601.017147925123,269.64520268212,0.172012001276016
738,0.3603515625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,269.284327253001,14999997.7769057,0.533458777092985,13.5059006504723,312.509287204471,601.125041549141,269.735361504219,0.172012001276016
739,0.36083984375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,269.375607471535,14999997.7736621,0.533639605533031,13.5013240581041,312.522658822155,601.23303464553,269.825527123704,0.172012001276016
740,0.361328125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,269.46689266046,14999997.7704177,0.533820443819646,13.496750317368,312.536028063657,601.341126892636,269.915699550738,0.172012001276016
741,0.36181640625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,269.558182848243,14999997.7671725,0.534001292009228,13.4921794241947,312.549394933037,601.44931796824,270.005878795534,0.172012001276016
742,0.3623046875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,269.649478063251,14999997.7639266,0.534182150157971,13.4876113745277,312.562759434275,601.557607549556,270.096064868356,0.172012001276016
743,0.36279296875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,269.740778333748,14999997.7606798,0.534363018321869,13.4830461643222,312.576121571284,601.665995313235,270.186257779513,0.172012001276016
744,0.36328125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,269.832083687897,14999997.7574322,0.534543896556709,13.4784837895459,312.589481348404,601.774480935365,270.276457539363,0.172012001276016
745,0.36376953125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,269.923394153755,14999997.7541838,0.534724784918076,13.4739242461786,312.602838769456,601.883064091476,270.366664158307,0.172012001276016
746,0.3642578125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,270.014709759279,14999997.7509346,0.534905683461352,13.4693675302122,312.616193838335,601.991744456538,270.456877646793,0.172012001276016
747,0.36474609375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,270.106030532321,14999997.7476846,0.535086592241715,13.4648136376507,312.629546559101,602.100521704964,270.54709801531,0.172012001276016
748,0.365234375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,270.197356500632,14999997.7444338,0.535267511314139,13.4602625645103,312.642896935729,602.209395510614,270.637325274389,0.172012001276016
749,0.36572265625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,270.288687691859,14999997.7411822,0.535448440733393,13.4557143068191,312.656244972087,602.318365546795,270.727559434601,0.172012001276016
750,0.3662109375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,270.380024133546,14999997.7379298,0.535629380554042,13.4511688606174,312.669590672097,602.427431486262,270.817800506558,0.172012001276016
751,0.36669921875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,270.471365853134,14999997.7346766,0.535810330830449,13.4466262219573,312.682934039562,602.536593001224,270.908048500909,0.172012001276016
752,0.3671875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,270.562712877961,14999997.7314226,0.535991291616769,13.442086386903,312.696275078649,602.645849763339,270.998303428339,0.172012001276016
753,0.36767578125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,270.654065235261,14999997.7281677,0.536172262966955,13.4375493515306,312.709613792911,602.755201443723,271.088565299572,0.172012001276016
754,0.3681640625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,270.745422952165,14999997.7249121,0.536353244934754,13.4330151119283,312.722950186266,602.864647712947,271.178834125362,0.172012001276016
755,0.36865234375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,270.836786055701,14999997.7216557,0.536534237573708,13.4284836641958,312.736284262689,602.97418824104,271.2691099165,0.172012001276016
756,0.369140625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,270.928154572792,14999997.7183984,0.536715240937155,13.4239550044451,312.749616025828,603.083822697493,271.359392683809,0.172012001276016
757,0.36962890625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,271.01952853026,14999997.7151404,0.536896255078227,13.4194291287998,312.762945479643,603.193550751259,271.449682438142,0.172012001276016
758,0.3701171875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,271.110907954821,14999997.7118815,0.537077280049851,13.4149060333954,312.77627262768,603.303372070754,271.539979190382,0.172012001276016
759,0.37060546875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,271.202292873089,14999997.7086219,0.537258315904747,13.4103857143789,312.78959747389,603.413286323861,271.630282951443,0.172012001276016
760,0.37109375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,271.293683311571,14999997.7053614,0.537439362695432,13.4058681679096,312.802920021956,603.52329317793,271.720593732264,0.172012001276016
761,0.37158203125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,271.385079296675,14999997.7021001,0.537620420474215,13.401353390158,312.816240275512,603.633392299783,271.810911543813,0.172012001276016
762,0.3720703125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,271.476480854701,14999997.698838,0.5378014892932,13.3968413773067,312.829558238412,603.743583355711,271.901236397082,0.172012001276016
763,0.37255859375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,271.567888011847,14999997.6955751,0.537982569204286,13.3923321255497,312.842873914229,603.853866011482,271.991568303088,0.172012001276016
764,0.373046875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,271.659300794207,14999997.6923114,0.538163660259163,13.3878256310928,312.856187306696,603.964239932335,272.081907272873,0.172012001276016
765,0.37353515625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,271.750719227768,14999997.6890469,0.538344762509316,13.3833218901533,312.869498419534,604.07470478299,272.172253317499,0.172012001276016
766,0.3740234375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,271.842143338417,14999997.6857816,0.538525876006026,13.3788208989603,312.882807256163,604.185260227645,272.262606448051,0.172012001276016
767,0.37451171875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,271.933573151935,14999997.6825154,0.538707000800364,13.3743226537542,312.896113820493,604.295905929981,272.352966675632,0.172012001276016
768,0.375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,272.025008693996,14999997.6792485,0.538888136943195,13.3698271507873,312.909418116053,604.406641553159,272.443334011367,0.172012001276016
769,0.37548828125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,272.116449990174,14999997.6759807,0.539069284485178,13.3653343863231,312.922720146141,604.517466759828,272.533708466398,0.172012001276016
770,0.3759765625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,272.207897065936,14999997.6727121,0.539250443476764,13.3608443566366,312.936019914742,604.628381212123,272.624090051882,0.172012001276016
771,0.37646484375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,272.299349946644,14999997.6694427,0.539431613968197,13.3563570580145,312.949317425185,604.739384571667,272.714478778996,0.172012001276016
772,0.376953125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,272.390808657556,14999997.6661725,0.539612796009516,13.3518724867549,312.962612680997,604.850476499576,272.804874658928,0.172012001276016
773,0.37744140625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,272.482273223826,14999997.6629015,0.539793989650548,13.347390639167,312.975905685827,604.961656656458,272.895277702883,0.172012001276016
774,0.3779296875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,272.573743670502,14999997.6596296,0.539975194940916,13.3429115115717,312.989196442955,605.072924702414,272.985687922077,0.172012001276016
775,0.37841796875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,272.665220022528,14999997.656357,0.540156411930034,13.3384351003012,313.002484956212,605.184280297044,273.076105327738,0.172012001276016
776,0.37890625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,272.756702304743,14999997.6530835,0.540337640667108,13.333961401699,313.015771228776,605.295723099446,273.166529931107,0.172012001276016
777,0.37939453125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,272.848190541881,14999997.6498092,0.540518881201137,13.3294904121199,313.029055264188,605.407252768219,273.256961743431,0.172012001276016
778,0.3798828125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,272.93968475857,14999997.6465341,0.540700133580911,13.3250221279299,313.04233706598,605.518868961463,273.34740077597,0.172012001276016
779,0.38037109375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,273.031184979334,14999997.6432582,0.540881397855011,13.3205565455066,313.055616637534,605.630571336785,273.437847039989,0.172012001276016
780,0.380859375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,273.122691228591,14999997.6399814,0.541062674071811,13.3160936612384,313.068893982,605.742359551295,273.528300546761,0.172012001276016
781,0.38134765625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,273.214203530654,14999997.6367039,0.541243962279475,13.3116334715251,313.082169103134,605.854233261615,273.618761307566,0.172012001276016
782,0.3818359375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,273.305721909731,14999997.6334255,0.541425262525961,13.3071759727777,313.09544200412,605.966192123875,273.709229333686,0.172012001276016
783,0.38232421875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,273.397246389925,14999997.6301463,0.541606574859014,13.3027211614183,313.108712688221,606.078235793719,273.799704636411,0.172012001276016
784,0.3828125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,273.488776995231,14999997.6268663,0.541787899326174,13.2982690338803,313.121981159025,606.190363926304,273.890187227029,0.172012001276016
785,0.38330078125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,273.580313749542,14999997.6235855,0.54196923597477,13.2938195866079,313.135247419702,606.302576176304,273.980677116836,0.172012001276016
786,0.3837890625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,273.671856676644,14999997.6203038,0.542150584851922,13.2893728160566,313.148511473456,606.414872197911,274.071174317123,0.172012001276016
787,0.38427734375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,273.763405800215,14999997.6170214,0.54233194600454,13.2849287186929,313.161773323726,606.527251644838,274.161678839186,0.172012001276016
788,0.384765625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,273.85496114383,14999997.6137381,0.542513319479326,13.2804872909943,313.175032973824,606.639714170319,274.252190694317,0.172012001276016
789,0.38525390625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,273.946522730959,14999997.6104539,0.542694705322771,13.2760485294493,313.18829042687,606.752259427113,274.342709893809,0.172012001276016
790,0.3857421875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,274.038090584962,14999997.607169,0.542876103581157,13.2716124305575,313.201545686099,606.864887067504,274.433236448949,0.172012001276016
791,0.38623046875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,274.129664729097,14999997.6038832,0.543057514300556,13.2671789908293,313.214798754773,606.977596743307,274.523770371024,0.172012001276016
792,0.38671875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,274.221245186515,14999997.6005967,0.54323893752683,13.262748206786,313.228049636015,607.090388105863,274.614311671314,0.172012001276016
