i,x1[i],Tcc,Calor cambra,Calor extreta pel fluid,Calor intercanviada amb l'aire exterior,T3[i],P3[i],v3[i],rho3[i],alfa3[i],T2[i],T4[i],Temps execucio (s)
135,0.032958984375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,213.94285817548,14999993.9604834,1.69530437500227,16.9995225654524,1057.99242447852,633.985045472045,216.738480850043,0.0940119996666908
136,0.033203125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,214.044046481221,14999993.9154562,1.6961062062396,16.9914860709437,1058.05125756435,634.025984377193,216.813491921851,0.0940119996666908
137,0.033447265625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,214.145211810996,14999993.8704231,1.69690785541859,16.9834589934479,1058.11006504569,634.067023923216,216.8887456983,0.0940119996666908
138,0.03369140625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,214.246354277342,14999993.825384,1.697709323431,16.975441308126,1058.16884698969,634.108162717524,216.964239545086,0.0940119996666908
139,0.033935546875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,214.347473991614,14999993.7803389,1.6985106111592,16.9674329903023,1058.22760346,634.149399386701,217.039970855139,0.0940119996666908
140,0.0341796875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,214.448571063998,14999993.7352878,1.69931171947634,16.9594340154626,1058.28633452172,634.190732576246,217.115937048342,0.0940119996666908
141,0.034423828125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,214.549645603525,14999993.6902308,1.70011264924637,16.9514443592525,1058.34504023911,634.232160950316,217.192135571252,0.0940119996666908
142,0.03466796875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,214.650697718083,14999993.6451676,1.70091340132423,16.9434639974758,1058.40372067395,634.273683191467,217.268563896828,0.0940119996666908
143,0.034912109375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,214.751727514433,14999993.6000984,1.7017139765559,16.9354929060927,1058.46237588966,634.315298000401,217.345219524154,0.0940119996666908
144,0.03515625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,214.852735098218,14999993.5550232,1.7025143757785,16.9275310612183,1058.52100594731,634.357004095722,217.422099978171,0.0940119996666908
145,0.035400390625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,214.953720573977,14999993.5099418,1.70331459982041,16.9195784391209,1058.57961090799,634.398800213684,217.499202809412,0.0940119996666908
146,0.03564453125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,215.054684045158,14999993.4648542,1.70411464950136,16.9116350162203,1058.63819083304,634.440685107958,217.576525593735,0.0940119996666908
147,0.035888671875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,215.155625614128,14999993.4197606,1.70491452563254,16.9037007690863,1058.69674578087,634.482657549383,217.654065932063,0.0940119996666908
148,0.0361328125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,215.256545382191,14999993.3746607,1.70571422901667,16.8957756744371,1058.75527581196,634.52471632574,217.731821450124,0.0940119996666908
149,0.036376953125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,215.357443449592,14999993.3295547,1.70651376044812,16.8878597091379,1058.81378098446,634.566860241511,217.809789798198,0.0940119996666908
150,0.03662109375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,215.458319915535,14999993.2844424,1.70731312071299,16.8799528501989,1058.8722613555,634.609088117659,217.88796865086,0.0940119996666908
151,0.036865234375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,215.559174878191,14999993.2393239,1.7081123105892,16.8720550747745,1058.93071698308,634.651398791393,217.966355706733,0.0940119996666908
152,0.037109375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,215.660008434714,14999993.1941992,1.70891133084659,16.8641663601611,1058.98914792442,634.693791115954,218.044948688235,0.0940119996666908
153,0.037353515625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,215.760820681246,14999993.1490682,1.70971018224703,16.8562866837961,1059.04755423473,634.736263960389,218.123745341339,0.0940119996666908
154,0.03759765625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,215.861611712936,14999993.1039309,1.71050886554448,16.8484160232561,1059.10593596993,634.778816209334,218.202743435325,0.0940119996666908
155,0.037841796875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,215.962381623944,14999993.0587872,1.71130738148506,16.840554356256,1059.16429318511,634.821446762807,218.281940762544,0.0940119996666908
156,0.0380859375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,216.063130507457,14999993.0136373,1.71210573080722,16.8327016606466,1059.22262593494,634.864154535988,218.361335138177,0.0940119996666908
157,0.038330078125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,216.163858455697,14999992.9684809,1.71290391424172,16.8248579144144,1059.28093427247,634.906938459019,218.440924399998,0.0940119996666908
158,0.03857421875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,216.264565559935,14999992.9233182,1.71370193251181,16.8170230956792,1059.33921825191,634.949797476791,218.520706408146,0.0940119996666908
159,0.038818359375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,216.365251910498,14999992.8781492,1.71449978633326,16.8091971826933,1059.39747792534,634.992730548751,218.600679044891,0.0940119996666908
160,0.0390625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,216.465917596783,14999992.8329737,1.71529747641444,16.8013801538399,1059.45571334501,635.035736648693,218.680840214406,0.0940119996666908
161,0.039306640625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,216.566562707264,14999992.7877917,1.71609500345644,16.7935719876319,1059.5139245631,635.078814764567,218.761187842539,0.0940119996666908
162,0.03955078125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,216.667187329506,14999992.7426034,1.71689236815315,16.7857726627104,1059.57211163012,635.121963898284,218.841719876595,0.0940119996666908
163,0.039794921875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,216.767791550173,14999992.6974085,1.71768957119127,16.7779821578436,1059.63027459732,635.165183065521,218.922434285111,0.0940119996666908
164,0.0400390625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,216.868375455036,14999992.6522072,1.7184866132505,16.7702004519254,1059.68841351418,635.208471295537,219.003329057635,0.0940119996666908
165,0.040283203125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,216.96893912899,14999992.6069994,1.71928349500353,16.7624275239739,1059.74652843042,635.251827630984,219.084402204513,0.0940119996666908
166,0.04052734375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,217.069482656055,14999992.561785,1.72008021711616,16.7546633531307,1059.80461939537,635.295251127723,219.165651756674,0.0940119996666908
167,0.040771484375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,217.170006119393,14999992.5165641,1.72087678024737,16.7469079186591,1059.86268645783,635.338740854643,219.247075765416,0.0940119996666908
168,0.041015625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,217.270509601313,14999992.4713367,1.72167318504939,16.7391611999431,1059.92072966467,635.382295893483,219.328672302198,0.0940119996666908
169,0.041259765625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,217.370993183285,14999992.4261027,1.72246943216778,16.7314231764863,1059.978749065,635.425915338654,219.41043945843,0.0940119996666908
170,0.04150390625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,217.471456945942,14999992.3808621,1.72326552224152,16.7236938279104,1060.03674470461,635.469598297067,219.492375345268,0.0940119996666908
171,0.041748046875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,217.5719009691,14999992.3356149,1.72406145590304,16.7159731339542,1060.0947166312,635.51334388796,219.574478093413,0.0940119996666908
172,0.0419921875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,217.672325331755,14999992.2903611,1.72485723377835,16.7082610744726,1060.15266489037,635.55715124273,219.656745852904,0.0940119996666908
173,0.042236328125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,217.772730112104,14999992.2451007,1.72565285648707,16.7005576294349,1060.21058952747,635.601019504764,219.739176792924,0.0940119996666908
174,0.04248046875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,217.873115387544,14999992.1998336,1.72644832464251,16.6928627789244,1060.26849058882,635.644947829277,219.8217691016,0.0940119996666908
175,0.042724609375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,217.973481234687,14999992.1545598,1.72724363885176,16.6851765031365,1060.32636811761,635.688935383148,219.904520985808,0.0940119996666908
176,0.04296875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,218.073827729369,14999992.1092794,1.72803879971573,16.6774987823781,1060.38422215997,635.732981344757,219.98743067098,0.0940119996666908
177,0.043212890625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,218.174154946652,14999992.0639922,1.72883380782925,16.6698295970665,1060.44205275875,635.777084903836,220.070496400913,0.0940119996666908
178,0.04345703125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,218.274462960843,14999992.0186984,1.72962866378112,16.6621689277279,1060.49985995715,635.821245261302,220.153716437577,0.0940119996666908
179,0.043701171875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,218.374751845491,14999991.9733978,1.73042336815416,16.6545167549967,1060.55764379844,635.86546162911,220.237089060933,0.0940119996666908
180,0.0439453125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,218.475021673407,14999991.9280904,1.73121792152532,16.6468730596143,1060.6154043256,635.909733230102,220.320612568743,0.0940119996666908
181,0.044189453125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,218.575272516661,14999991.8827764,1.73201232446571,16.639237822428,1060.67314158066,635.954059297853,220.404285276387,0.0940119996666908
182,0.04443359375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,218.6755044466,14999991.8374555,1.73280657754067,16.6316110243902,1060.73085560458,635.998439076527,220.488105516685,0.0940119996666908
183,0.044677734375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,218.77571753385,14999991.7921278,1.73360068130987,16.6239926465569,1060.78854644006,636.04287182073,220.572071639711,0.0940119996666908
184,0.044921875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,218.875911848326,14999991.7467934,1.73439463632731,16.6163826700872,1060.84621412635,636.087356795366,220.656182012623,0.0940119996666908
185,0.045166015625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,218.976087459239,14999991.7014521,1.73518844314143,16.608781076242,1060.90385870557,636.1318932755,220.740435019478,0.0940119996666908
186,0.04541015625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,219.076244435107,14999991.656104,1.73598210229518,16.601187846383,1060.96148021625,636.176480546211,220.824829061067,0.0940119996666908
187,0.045654296875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,219.176382843757,14999991.6107491,1.73677561432603,16.593602961972,1061.0190786997,636.221117902459,220.909362554734,0.0940119996666908
188,0.0458984375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,219.27650275234,14999991.5653872,1.73756897976608,16.5860264045696,1061.07665419402,636.265804648951,220.994033934213,0.0940119996666908
189,0.046142578125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,219.376604227331,14999991.5200186,1.7383621991421,16.5784581558342,1061.13420673889,636.310540100001,221.078841649453,0.0940119996666908
190,0.04638671875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,219.476687334542,14999991.474643,1.73915527297559,16.5708981975215,1061.19173637229,636.355323579403,221.163784166455,0.0940119996666908
191,0.046630859375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,219.576752139127,14999991.4292605,1.73994820178283,16.5633465114833,1061.24924313294,636.400154420299,221.248859967103,0.0940119996666908
192,0.046875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,219.67679870559,14999991.3838712,1.74074098607496,16.5558030796663,1061.30672705796,636.445031965052,221.334067549005,0.0940119996666908
193,0.047119140625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,219.776827097792,14999991.3384749,1.74153362635802,16.5482678841118,1061.36418818559,636.489955565114,221.419405425326,0.0940119996666908
194,0.04736328125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,219.876837378958,14999991.2930716,1.74232612313302,16.5407409069541,1061.42162655247,636.534924580909,221.504872124631,0.0940119996666908
195,0.047607421875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,219.976829611683,14999991.2476614,1.74311847689598,16.5332221304203,1061.47904219521,636.579938381702,221.590466190724,0.0940119996666908
196,0.0478515625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,220.076803857944,14999991.2022443,1.74391068813799,16.5257115368289,1061.53643515043,636.624996345484,221.676186182495,0.0940119996666908
197,0.048095703125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,220.176760179099,14999991.1568202,1.74470275734527,16.5182091085891,1061.59380545416,636.670097858846,221.762030673759,0.0940119996666908
198,0.04833984375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,220.276698635901,14999991.111389,1.74549468499923,16.5107148282001,1061.65115314169,636.715242316865,221.847998253105,0.0940119996666908
199,0.048583984375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,220.376619288499,14999991.0659509,1.74628647157651,16.5032286782499,1061.70847824881,636.760429122986,221.934087523746,0.0940119996666908
200,0.048828125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,220.47652219645,14999991.0205058,1.74707811754902,16.4957506414149,1061.76578081019,636.805657688906,222.020297103364,0.0940119996666908
