i,x1[i],Tcc,Calor cambra,Calor extreta pel fluid,Calor intercanviada amb l'aire exterior,T3[i],P3[i],v3[i],rho3[i],alfa3[i],T2[i],T4[i],Temps execucio (s)
1904,0.46484375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,543.668447548289,14999868.1655427,4.30811869650094,6.68954757480762,1193.68305431512,816.753120746887,541.190061506858,0.108933001756668
1905,0.465087890625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,543.737555092385,14999868.0893194,4.30866633800508,6.68869731776554,1193.70501351405,816.789529729899,541.245350984813,0.108933001756668
1906,0.46533203125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,543.80665127328,14999868.0130902,4.30921388947257,6.68784741657106,1193.72696867341,816.825857130305,541.300478751066,0.108933001756668
1907,0.465576171875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,543.875736024808,14999867.9368552,4.30976135037911,6.68699787184879,1193.74891977382,816.862101834905,541.355443055285,0.108933001756668
1908,0.4658203125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,543.944809280001,14999867.8606145,4.31030872019401,6.68614868423254,1193.77086679262,816.898262714714,541.410242127493,0.108933001756668
1909,0.466064453125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,544.013870971076,14999867.7843679,4.31085599838016,6.68529985436544,1193.79280971393,816.934338624737,541.464874177845,0.108933001756668
1910,0.46630859375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,544.082921029426,14999867.7081155,4.31140318439388,6.68445138290002,1193.81474851485,816.97032840374,541.519337396405,0.108933001756668
1911,0.466552734375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,544.151959385612,14999867.6318574,4.31195027768494,6.68360327049833,1193.83668317301,817.006230874023,541.573629952924,0.108933001756668
1912,0.466796875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,544.220985969347,14999867.5555936,4.31249727769636,6.68275551783209,1193.85861367015,817.042044841181,541.627749996609,0.108933001756668
1913,0.467041015625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,544.290000709496,14999867.4793241,4.31304418386444,6.68190812558276,1193.88053998278,817.077769093868,541.681695655895,0.108933001756668
1914,0.46728515625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,544.359003534052,14999867.4030488,4.31359099561859,6.68106109444166,1193.90246209128,817.113402403559,541.735465038208,0.108933001756668
1915,0.467529296875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,544.427994370139,14999867.3267679,4.31413771238132,6.68021442511012,1193.92437997309,817.1489435243,541.789056229737,0.108933001756668
1916,0.4677734375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,544.49697314399,14999867.2504813,4.31468433356807,6.67936811829957,1193.9462936035,817.184391192461,541.842467295189,0.108933001756668
1917,0.468017578125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,544.565939780943,14999867.1741891,4.31523085858723,6.67852217473169,1193.96820296084,817.219744126489,541.895696277551,0.108933001756668
1918,0.46826171875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,544.634894205429,14999867.0978912,4.31577728683994,6.67767659513847,1193.99010802648,817.255001026649,541.948741197848,0.108933001756668
1919,0.468505859375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,544.703836340957,14999867.0215878,4.31632361772008,6.67683138026242,1194.01200877039,817.290160574763,542.001600054894,0.108933001756668
1920,0.46875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,544.772766110108,14999866.9452787,4.31686985061417,6.67598653085663,1194.03390517532,817.325221433954,542.054270825045,0.108933001756668
1921,0.468994140625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,544.84168343452,14999866.8689641,4.31741598490123,6.67514204768492,1194.05579721318,817.360182248374,542.106751461946,0.108933001756668
1922,0.46923828125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,544.910588234878,14999866.7926439,4.31796201995277,6.67429793152198,1194.07768486374,817.395041642936,542.15903989628,0.108933001756668
1923,0.469482421875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,544.979480430901,14999866.7163182,4.31850795513261,6.67345418315347,1194.09956810143,817.429798223041,542.211134035505,0.108933001756668
1924,0.4697265625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,545.048359941332,14999866.639987,4.31905378979685,6.67261080337617,1194.12144689844,817.464450574297,542.263031763599,0.108933001756668
1925,0.469970703125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,545.117226683924,14999866.5636503,4.31959952329375,6.67176779299812,1194.14332123419,817.498997262241,542.314730940794,0.108933001756668
1926,0.47021484375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,545.186080575429,14999866.4873081,4.32014515496363,6.67092515283873,1194.16519108172,817.533436832052,542.366229403311,0.108933001756668
1927,0.470458984375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,545.254921531585,14999866.4109605,4.32069068413878,6.67008288372896,1194.18705641386,817.567767808258,542.417524963091,0.108933001756668
1928,0.470703125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,545.323749467106,14999866.3346075,4.32123611014336,6.66924098651141,1194.20891720768,817.601988694448,542.468615407521,0.108933001756668
1929,0.470947265625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,545.392564295666,14999866.258249,4.32178143229332,6.66839946204047,1194.23077343439,817.636097972968,542.519498499163,0.108933001756668
1930,0.47119140625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,545.461365929888,14999866.1818852,4.32232664989624,6.66755831118249,1194.25262506987,817.670094104621,542.570171975473,0.108933001756668
1931,0.471435546875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,545.530154281329,14999866.105516,4.3228717622513,6.6667175348159,1194.27447208442,817.703975528361,542.620633548519,0.108933001756668
1932,0.4716796875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,545.598929260471,14999866.0291414,4.32341676864913,6.66587713383135,1194.29631445199,817.73774066098,542.670880904701,0.108933001756668
1933,0.471923828125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,545.667690776705,14999865.9527616,4.32396166837171,6.66503710913188,1194.3181521452,817.771387896792,542.720911704458,0.108933001756668
1934,0.47216796875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,545.736438738317,14999865.8763764,4.32450646069228,6.66419746163306,1194.3399851366,817.804915607317,542.770723581981,0.108933001756668
1935,0.472412109375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,545.805173052476,14999865.799986,4.32505114487523,6.66335819226309,1194.36181339667,817.83832214095,542.820314144917,0.108933001756668
1936,0.47265625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,545.873893625219,14999865.7235903,4.32559572017597,6.66251930196307,1194.38363689696,817.871605822638,542.869680974073,0.108933001756668
1937,0.472900390625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,545.942600361438,14999865.6471894,4.32614018584085,6.66168079168701,1194.40545560961,817.90476495354,542.918821623115,0.108933001756668
1938,0.47314453125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,546.011293164865,14999865.5707833,4.32668454110701,6.66084266240211,1194.42726950434,817.937797810693,542.967733618264,0.108933001756668
1939,0.473388671875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,546.079971938061,14999865.494372,4.32722878520231,6.66000491508883,1194.44907855017,817.970702646665,543.016414457988,0.108933001756668
1940,0.4736328125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,546.148636582396,14999865.4179556,4.32777291734519,6.6591675507411,1194.47088271815,818.00347768921,543.064861612692,0.108933001756668
1941,0.473876953125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,546.217286998037,14999865.341534,4.32831693674455,6.65833057036647,1194.49268197901,818.03612114091,543.113072524406,0.108933001756668
1942,0.47412109375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,546.285923083935,14999865.2651073,4.32886084259966,6.65749397498628,1194.5144762992,818.06863117882,543.161044606462,0.108933001756668
1943,0.474365234375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,546.354544737808,14999865.1886756,4.3294046341,6.65665776563577,1194.53626564864,818.101005954102,543.208775243177,0.108933001756668
1944,0.474609375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,546.423151856125,14999865.1122387,4.32994831042517,6.65582194336435,1194.55804999662,818.133243591659,543.256261789527,0.108933001756668
1945,0.474853515625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,546.491744334094,14999865.0357969,4.33049187074476,6.65498650923569,1194.57982930908,818.165342189756,543.303501570819,0.108933001756668
1946,0.47509765625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,546.560322065643,14999864.95935,4.33103531421825,6.65415146432791,1194.6016035543,818.197299819647,543.350491882356,0.108933001756668
1947,0.475341796875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,546.628884943404,14999864.8828982,4.33157863999481,6.65331680973377,1194.62337269867,818.229114525183,543.397229989105,0.108933001756668
1948,0.4755859375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,546.697432858701,14999864.8064414,4.33212184721328,6.65248254656084,1194.64513671099,818.260784322428,543.443713125356,0.108933001756668
1949,0.475830078125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,546.76596570153,14999864.7299797,4.33266493500195,6.65164867593166,1194.66689555522,818.292307199259,543.489938494379,0.108933001756668
1950,0.47607421875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,546.834483360544,14999864.6535131,4.33320790247848,6.65081519898395,1194.68864919739,818.323681114966,543.535903268074,0.108933001756668
1951,0.476318359375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,546.902985723037,14999864.5770416,4.33375074874977,6.64998211687077,1194.71039760181,818.354903999841,543.581604586623,0.108933001756668
1952,0.4765625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,546.971472674925,14999864.5005653,4.33429347291178,6.64914943076072,1194.73214073777,818.385973754773,543.627039558137,0.108933001756668
1953,0.476806640625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,547.039944100733,14999864.4240842,4.33483607404945,6.64831714183812,1194.75387856422,818.416888250821,543.67220525829,0.108933001756668
1954,0.47705078125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,547.108399883574,14999864.3475982,4.33537855123656,6.6474852513032,1194.77561104938,818.44764532879,543.717098729963,0.108933001756668
1955,0.477294921875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,547.176839905133,14999864.2711076,4.33592090353553,6.64665376037229,1194.79733815422,818.478242798806,543.761716982874,0.108933001756668
1956,0.4775390625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,547.245264045649,14999864.1946122,4.33646312999735,6.64582267027803,1194.8190598436,818.50867843987,543.806056993205,0.108933001756668
1957,0.477783203125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,547.313672183898,14999864.118112,4.33700522966143,6.64499198226954,1194.84077607861,818.538949999421,543.850115703233,0.108933001756668
1958,0.47802734375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,547.382064197175,14999864.0416073,4.3375472015554,6.64416169761263,1194.86248681959,818.569055192883,543.893890020944,0.108933001756668
1959,0.478271484375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,547.450439961275,14999863.9650979,4.33808904469503,6.64333181759003,1194.88419203617,818.59899170321,543.937376819653,0.108933001756668
1960,0.478515625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,547.518799350472,14999863.8885838,4.33863075808405,6.64250234350155,1194.90589167703,818.628757180424,543.980572937614,0.108933001756668
1961,0.478759765625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,547.587142237506,14999863.8120652,4.33917234071402,6.64167327666431,1194.92758571431,818.658349241141,544.023475177631,0.108933001756668
1962,0.47900390625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,547.655468493559,14999863.7355421,4.33971379156415,6.64084461841296,1194.94927410301,818.687765468101,544.066080306658,0.108933001756668
1963,0.479248046875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,547.723777988239,14999863.6590144,4.34025510960117,6.64001637009984,1194.97095680316,818.717003409682,544.108385055399,0.108933001756668
1964,0.4794921875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,547.792070589558,14999863.5824823,4.34079629377918,6.63918853309528,1194.99263377389,818.746060579409,544.150386117905,0.108933001756668
1965,0.479736328125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,547.860346163913,14999863.5059457,4.34133734303949,6.63836110878775,1195.0143049751,818.77493445546,544.192080151161,0.108933001756668
1966,0.47998046875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,547.928604576067,14999863.4294047,4.34187825631043,6.63753409858408,1195.03597036163,818.803622480159,544.233463774671,0.108933001756668
1967,0.480224609375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,547.996845689127,14999863.3528593,4.34241903250724,6.63670750390973,1195.05762989606,818.832122059468,544.274533570043,0.108933001756668
1968,0.48046875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,548.065069364528,14999863.2763096,4.34295967053188,6.63588132620899,1195.07928353314,818.860430562468,544.315286080562,0.108933001756668
1969,0.480712890625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,548.133275462003,14999863.1997555,4.34350016927286,6.63505556694519,1195.10093122743,818.88854532083,544.355717810761,0.108933001756668
1970,0.48095703125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,548.201463839575,14999863.1231972,4.34404052760509,6.63423022760094,1195.12257293612,818.916463628286,544.395825225989,0.108933001756668
